Clase,Nombre_Archivo,ID_Nucleo,Area_Nucleo,Perimetro_Nucleo,Circularidad_Nucleo
Pro,WBC-Malignant-Pro-720.jpg,11,60.0,52.62741661071777,0.27223064419673143
Pro,WBC-Malignant-Pro-720.jpg,12,175.0,50.97056245803833,0.8464651076160093
Pro,WBC-Malignant-Pro-720.jpg,13,293.5,73.35533821582794,0.6854164479286547
Pro,WBC-Malignant-Pro-720.jpg,14,137.0,47.455843567848206,0.7644534336087433
Pro,WBC-Malignant-Pro-720.jpg,15,530.0,108.08326017856598,0.5701233934371713
Pro,WBC-Malignant-Pro-720.jpg,16,101.5,71.55634891986847,0.24910334542870474
Pro,WBC-Malignant-Pro-720.jpg,17,401.5,80.52691125869751,0.7780604337637358
Pro,WBC-Malignant-Pro-720.jpg,19,195.0,56.62741661071777,0.7641717471414383
Pro,WBC-Malignant-Pro-720.jpg,20,149.0,56.14213526248932,0.5940435435254929
Pro,WBC-Malignant-Pro-720.jpg,21,131.5,56.38477599620819,0.5197708241949025
Pro,WBC-Malignant-Pro-720.jpg,22,258.0,75.94112491607666,0.5621801640049132
Pro,WBC-Malignant-Pro-720.jpg,23,231.5,77.69848418235779,0.4818765217533585
Pro,WBC-Malignant-Pro-720.jpg,24,367.0,102.42640590667725,0.4395943082659652
Pro,WBC-Malignant-Pro-720.jpg,25,91.0,48.97056245803833,0.4768492149203706
Pro,WBC-Malignant-Pro-720.jpg,26,97.0,39.3137081861496,0.7886668361177916
Pro,WBC-Malignant-Pro-721.jpg,1,740.0,141.74011433124542,0.4628667946409563
Pro,WBC-Malignant-Pro-721.jpg,2,216.0,56.62741661071777,0.8464671660643625
Pro,WBC-Malignant-Pro-721.jpg,3,341.0,74.76955187320709,0.7665044623787702
Pro,WBC-Malignant-Pro-721.jpg,4,343.5,76.18376541137695,0.7437238988900207
Pro,WBC-Malignant-Pro-721.jpg,5,237.0,62.28427052497864,0.7677175087437523
Pro,WBC-Malignant-Pro-721.jpg,6,708.0,130.08326029777527,0.525775439824125
Pro,WBC-Malignant-Pro-721.jpg,8,272.0,67.79898953437805,0.743587919553971
Pro,WBC-Malignant-Pro-721.jpg,9,64.0,40.485281109809875,0.4906767947951418
Pro,WBC-Malignant-Pro-722.jpg,1,133.0,49.31370830535889,0.687268091729117
Pro,WBC-Malignant-Pro-722.jpg,2,368.0,121.25483322143555,0.31452818256773224
Pro,WBC-Malignant-Pro-722.jpg,3,246.0,67.11269783973694,0.6863340994679219
Pro,WBC-Malignant-Pro-722.jpg,4,240.5,75.2132031917572,0.5342404591774
Pro,WBC-Malignant-Pro-722.jpg,5,305.0,91.59797894954681,0.4568124384143856
Pro,WBC-Malignant-Pro-722.jpg,6,278.0,70.7695517539978,0.6975282001430855
Pro,WBC-Malignant-Pro-722.jpg,7,306.0,69.11269783973694,0.8050365494515309
Pro,WBC-Malignant-Pro-722.jpg,8,643.5,181.78174448013306,0.24471347353769515
Pro,WBC-Malignant-Pro-722.jpg,9,282.5,74.52691113948822,0.6391489395910063
Pro,WBC-Malignant-Pro-722.jpg,10,262.5,94.18376541137695,0.3718665145169228
Pro,WBC-Malignant-Pro-722.jpg,11,554.0,109.25483322143555,0.5832279277743659
Pro,WBC-Malignant-Pro-722.jpg,12,210.0,64.28427052497864,0.6385864787301886
Pro,WBC-Malignant-Pro-722.jpg,13,125.5,54.3847758769989,0.5332107586091323
Pro,WBC-Malignant-Pro-722.jpg,14,193.5,68.72792184352875,0.5147832519749903
Pro,WBC-Malignant-Pro-722.jpg,15,210.0,59.79898965358734,0.7379746879865737
Pro,WBC-Malignant-Pro-723.jpg,1,114.5,43.55634868144989,0.7584246138025966
Pro,WBC-Malignant-Pro-723.jpg,2,189.0,71.79898929595947,0.46071781583225213
Pro,WBC-Malignant-Pro-723.jpg,3,116.0,43.31370830535889,0.7769930216421257
Pro,WBC-Malignant-Pro-723.jpg,4,214.0,57.455843687057495,0.8146202935146012
Pro,WBC-Malignant-Pro-723.jpg,5,409.5,102.66904664039612,0.4881853152075965
Pro,WBC-Malignant-Pro-723.jpg,6,176.0,55.79898941516876,0.7103458784927138
Pro,WBC-Malignant-Pro-723.jpg,7,89.5,48.38477599620819,0.4804137509774391
Pro,WBC-Malignant-Pro-723.jpg,8,261.5,116.66904652118683,0.24141834035492626
Pro,WBC-Malignant-Pro-723.jpg,9,207.5,61.21320307254791,0.6958854477079693
Pro,WBC-Malignant-Pro-723.jpg,10,135.5,45.55634891986847,0.8204485240123303
Pro,WBC-Malignant-Pro-723.jpg,11,160.0,48.627416372299194,0.8502907516109773
Pro,WBC-Malignant-Pro-723.jpg,12,487.5,88.18376541137695,0.7877840905180933
Pro,WBC-Malignant-Pro-723.jpg,13,256.0,76.28427076339722,0.5528150162863711
Pro,WBC-Malignant-Pro-723.jpg,14,160.5,63.69848418235779,0.4970804758968591
Pro,WBC-Malignant-Pro-723.jpg,15,232.5,75.8406194448471,0.5079594896326902
Pro,WBC-Malignant-Pro-723.jpg,16,198.5,54.38477599620819,0.8433652200789503
Pro,WBC-Malignant-Pro-723.jpg,17,192.5,58.18376553058624,0.7145571167012656
Pro,WBC-Malignant-Pro-723.jpg,18,381.0,73.94112467765808,0.875714892635416
Pro,WBC-Malignant-Pro-723.jpg,19,77.5,35.21320295333862,0.7854173793728036
Pro,WBC-Malignant-Pro-723.jpg,20,77.5,42.041630148887634,0.5510011077125977
Pro,WBC-Malignant-Pro-723.jpg,21,161.0,49.79898953437805,0.8158206215240628
Pro,WBC-Malignant-Pro-723.jpg,22,117.0,50.14213538169861,0.5847767206830019
Pro,WBC-Malignant-Pro-723.jpg,23,174.5,52.041630148887634,0.8096615423920287
Pro,WBC-Malignant-Pro-723.jpg,24,160.0,48.97056245803833,0.8384162020577944
Pro,WBC-Malignant-Pro-723.jpg,25,57.5,34.72792184352875,0.5991286914297022
Pro,WBC-Malignant-Pro-724.jpg,2,347.5,86.5269113779068,0.583260102304185
Pro,WBC-Malignant-Pro-724.jpg,3,208.5,56.041630268096924,0.834246517151713
Pro,WBC-Malignant-Pro-724.jpg,5,159.0,52.62741661071777,0.7214112071213383
Pro,WBC-Malignant-Pro-724.jpg,6,168.5,61.21320307254791,0.5650925201869534
Pro,WBC-Malignant-Pro-724.jpg,7,207.0,56.284270882606506,0.8211190358720716
Pro,WBC-Malignant-Pro-724.jpg,8,248.5,67.35533821582794,0.6883228939441345
Pro,WBC-Malignant-Pro-724.jpg,9,215.5,66.04163002967834,0.6208998725349172
Pro,WBC-Malignant-Pro-724.jpg,10,181.5,51.21320283412933,0.8696061833429005
Pro,WBC-Malignant-Pro-724.jpg,11,270.0,63.455843567848206,0.842617325002636
Pro,WBC-Malignant-Pro-724.jpg,12,180.5,53.69848418235779,0.7866164373799217
Pro,WBC-Malignant-Pro-724.jpg,13,163.5,50.3847758769989,0.809336186845477
Pro,WBC-Malignant-Pro-724.jpg,14,176.0,52.62741661071777,0.7985432229770788
Pro,WBC-Malignant-Pro-724.jpg,15,228.0,62.97056245803833,0.7225527629804496
Pro,WBC-Malignant-Pro-724.jpg,16,481.0,108.56854104995728,0.5127987251258831
Pro,WBC-Malignant-Pro-724.jpg,17,274.5,92.66904664039612,0.40168241789980763
Pro,WBC-Malignant-Pro-724.jpg,18,167.5,52.870057225227356,0.753017578365786
Pro,WBC-Malignant-Pro-724.jpg,19,335.0,71.94112491607666,0.8133926097111093
Pro,WBC-Malignant-Pro-724.jpg,20,158.0,48.14213538169861,0.8566753117885035
Pro,WBC-Malignant-Pro-724.jpg,21,382.5,78.5269113779068,0.779478734314672
Pro,WBC-Malignant-Pro-724.jpg,22,162.5,52.041630029678345,0.7539828151373463
Pro,WBC-Malignant-Pro-724.jpg,24,159.0,51.79898953437805,0.7446709508780972
Pro,WBC-Malignant-Pro-724.jpg,25,367.0,94.08326041698456,0.5210161791598441
Pro,WBC-Malignant-Pro-724.jpg,26,535.5,116.81118190288544,0.4931743749730484
Pro,WBC-Malignant-Pro-724.jpg,27,441.5,112.32590043544769,0.43972459191245755
Pro,WBC-Malignant-Pro-724.jpg,28,169.0,51.455843567848206,0.8020975019658223
Pro,WBC-Malignant-Pro-724.jpg,29,109.0,44.97056233882904,0.6772978943053399
Pro,WBC-Malignant-Pro-724.jpg,30,112.5,41.899494647979736,0.8052761126586466
Pro,WBC-Malignant-Pro-725.jpg,1,1299.5,167.15432786941528,0.584454755489545
Pro,WBC-Malignant-Pro-725.jpg,2,2237.5,328.06601560115814,0.26124646332665186
Pro,WBC-Malignant-Pro-725.jpg,3,2145.0,247.4802281856537,0.4401048402896714
Pro,WBC-Malignant-Pro-725.jpg,4,8876.5,1131.7026600837708,0.0870937415028977
Pro,WBC-Malignant-Pro-725.jpg,5,8689.5,1068.8153574466705,0.09558709888611104
Pro,WBC-Malignant-Pro-725.jpg,6,755.0,170.50966608524323,0.3263313576979597
Pro,WBC-Malignant-Pro-725.jpg,7,5509.0,524.9015821218491,0.251262034978396
Pro,WBC-Malignant-Pro-725.jpg,8,2867.5,395.11983704566956,0.23081053226540613
Pro,WBC-Malignant-Pro-725.jpg,9,87.0,59.455843448638916,0.30927159044940306
Pro,WBC-Malignant-Pro-726.jpg,1,98.5,39.899494767189026,0.7775195212467877
Pro,WBC-Malignant-Pro-726.jpg,3,315.5,73.21320295333862,0.7396570716489655
Pro,WBC-Malignant-Pro-726.jpg,4,306.0,68.76955163478851,0.813090533641876
Pro,WBC-Malignant-Pro-726.jpg,5,246.0,61.11269772052765,0.8277173533153419
Pro,WBC-Malignant-Pro-726.jpg,6,362.5,89.01219236850739,0.5749351740954446
Pro,WBC-Malignant-Pro-726.jpg,7,515.0,95.25483310222626,0.7132520888420408
Pro,WBC-Malignant-Pro-726.jpg,8,277.5,63.69848430156708,0.8594382027730848
Pro,WBC-Malignant-Pro-726.jpg,9,420.0,96.42640566825867,0.5676324269414419
Pro,WBC-Malignant-Pro-726.jpg,10,527.5,108.32590067386627,0.5648949739281174
Pro,WBC-Malignant-Pro-726.jpg,11,298.5,65.69848394393921,0.8690474781903542
Pro,WBC-Malignant-Pro-726.jpg,12,178.0,55.79898953437805,0.7184179876786482
Pro,WBC-Malignant-Pro-726.jpg,13,874.0,161.05382239818573,0.42342765885192435
Pro,WBC-Malignant-Pro-726.jpg,14,350.5,107.49747371673584,0.3811547796614487
Pro,WBC-Malignant-Pro-726.jpg,15,284.0,79.79898941516876,0.5604455449081904
Pro,WBC-Malignant-Pro-726.jpg,16,124.5,47.55634891986847,0.6917707674681525
Pro,WBC-Malignant-Pro-727.jpg,1,109.5,40.72792184352875,0.8295441059808335
Pro,WBC-Malignant-Pro-727.jpg,2,299.0,70.97056245803833,0.7459754894846599
Pro,WBC-Malignant-Pro-727.jpg,3,299.0,67.11269772052765,0.8342028311785904
Pro,WBC-Malignant-Pro-727.jpg,4,161.5,52.38477599620819,0.7395579473330752
Pro,WBC-Malignant-Pro-727.jpg,5,260.5,64.18376529216766,0.794634121228612
Pro,WBC-Malignant-Pro-727.jpg,6,481.5,88.18376541137695,0.7780882863271014
Pro,WBC-Malignant-Pro-727.jpg,7,231.5,58.87005698680878,0.8394057637403991
Pro,WBC-Malignant-Pro-727.jpg,8,279.5,65.35533809661865,0.8222985886517047
Pro,WBC-Malignant-Pro-727.jpg,9,120.0,44.14213526248932,0.7738992675763644
Pro,WBC-Malignant-Pro-727.jpg,10,131.0,70.97056245803833,0.3268320706437808
Pro,WBC-Malignant-Pro-727.jpg,11,406.0,83.59797859191895,0.7300361146204257
Pro,WBC-Malignant-Pro-727.jpg,12,534.0,113.39696872234344,0.5218530551588282
Pro,WBC-Malignant-Pro-727.jpg,13,289.0,66.28427076339722,0.82658351831519
Pro,WBC-Malignant-Pro-727.jpg,14,221.5,65.35533833503723,0.6516605941232649
Pro,WBC-Malignant-Pro-727.jpg,15,283.0,79.25483322143555,0.5661673057695966
Pro,WBC-Malignant-Pro-727.jpg,16,698.5,144.46803641319275,0.4205646196898545
Pro,WBC-Malignant-Pro-727.jpg,17,317.0,79.79898953437805,0.625567736637644
Pro,WBC-Malignant-Pro-727.jpg,18,157.0,51.79898929595947,0.735304027447236
Pro,WBC-Malignant-Pro-728.jpg,1,1904.0,260.3086552619934,0.3531015230181703
Pro,WBC-Malignant-Pro-728.jpg,2,4782.5,762.2569208145142,0.10343370713333273
Pro,WBC-Malignant-Pro-728.jpg,3,8567.0,1052.4894545078278,0.09718586954459259
Pro,WBC-Malignant-Pro-728.jpg,4,2557.0,355.76449942588806,0.2538723328974437
Pro,WBC-Malignant-Pro-728.jpg,5,1740.0,335.7056237459183,0.19401793551063945
Pro,WBC-Malignant-Pro-728.jpg,6,4799.0,565.0437171459198,0.1888845837514838
Pro,WBC-Malignant-Pro-728.jpg,7,685.0,155.94112491607666,0.35398031383531525
Pro,WBC-Malignant-Pro-728.jpg,8,1158.0,178.5096663236618,0.4566620764023969
Pro,WBC-Malignant-Pro-728.jpg,9,874.0,254.02438485622406,0.17020428124843362
Pro,WBC-Malignant-Pro-729.jpg,1,147.5,53.21320295333862,0.654580530469899
Pro,WBC-Malignant-Pro-729.jpg,2,383.5,81.6984840631485,0.7220166887286886
Pro,WBC-Malignant-Pro-729.jpg,3,147.0,58.62741661071777,0.5374346750831663
Pro,WBC-Malignant-Pro-729.jpg,4,97.0,45.79898953437805,0.5811253299784875
Pro,WBC-Malignant-Pro-729.jpg,5,192.0,76.42640614509583,0.4130705347606619
Pro,WBC-Malignant-Pro-729.jpg,6,375.0,88.08326041698456,0.6073714424048335
Pro,WBC-Malignant-Pro-729.jpg,7,267.5,87.01219248771667,0.44399024325627584
Pro,WBC-Malignant-Pro-729.jpg,9,393.0,78.76955199241638,0.7959497737137511
Pro,WBC-Malignant-Pro-729.jpg,10,681.5,126.8111822605133,0.5325502847122212
Pro,WBC-Malignant-Pro-729.jpg,11,177.5,52.87005698680878,0.7979738588980149
Pro,WBC-Malignant-Pro-729.jpg,12,313.0,74.42640578746796,0.7100682738419042
Pro,WBC-Malignant-Pro-729.jpg,13,293.5,70.5269113779068,0.7414950218338445
Pro,WBC-Malignant-Pro-729.jpg,14,1572.0,244.79393684864044,0.32965608152787523
Pro,WBC-Malignant-Pro-729.jpg,15,356.5,112.66904640197754,0.35290690918575107
Pro,WBC-Malignant-Pro-729.jpg,16,315.0,68.28427052497864,0.8489440509774624
Pro,WBC-Malignant-Pro-729.jpg,17,339.5,89.01219248771667,0.5384565271243779
Pro,WBC-Malignant-Pro-729.jpg,18,127.5,47.55634868144989,0.7084399496912401
Pro,WBC-Malignant-Pro-730.jpg,1,2345.5,293.7228696346283,0.341640836211784
Pro,WBC-Malignant-Pro-730.jpg,3,2401.5,383.26197278499603,0.2054475627430208
Pro,WBC-Malignant-Pro-730.jpg,4,649.5,127.63960897922516,0.5009773478462687
Pro,WBC-Malignant-Pro-730.jpg,5,987.5,245.03657805919647,0.20667366000313991
Pro,WBC-Malignant-Pro-730.jpg,7,2590.5,432.5756814479828,0.17396795543109977
Pro,WBC-Malignant-Pro-730.jpg,8,3071.5,454.0315247774124,0.18723557429615292
Pro,WBC-Malignant-Pro-730.jpg,9,1036.0,203.19595777988434,0.31531126802635456
Pro,WBC-Malignant-Pro-730.jpg,10,1551.0,287.76449942588806,0.2353678992075383
Pro,WBC-Malignant-Pro-730.jpg,11,4220.0,556.2152894735336,0.17141012415034917
Pro,WBC-Malignant-Pro-730.jpg,12,6166.0,683.12697660923,0.16603915426037616
Pro,WBC-Malignant-Pro-730.jpg,13,260.5,93.01219248771667,0.3783884123623051
Pro,WBC-Malignant-Pro-730.jpg,14,4460.5,758.4823157787323,0.09743219544324197
Pro,WBC-Malignant-Pro-731.jpg,1,8001.0,889.2691123485565,0.12714161351557815
Pro,WBC-Malignant-Pro-731.jpg,2,3433.0,365.84775960445404,0.32231674443023667
Pro,WBC-Malignant-Pro-731.jpg,3,3837.5,424.2325346469879,0.2679478699576517
Pro,WBC-Malignant-Pro-731.jpg,4,2894.5,557.5706279277802,0.11699940216901923
Pro,WBC-Malignant-Pro-731.jpg,5,3216.0,427.6467491388321,0.22098131526409312
Pro,WBC-Malignant-Pro-731.jpg,6,5690.0,548.2152906656265,0.2379139137062056
Pro,WBC-Malignant-Pro-732.jpg,1,1079.5,187.58073353767395,0.38552811156609873
Pro,WBC-Malignant-Pro-732.jpg,2,1122.0,188.85281205177307,0.39532639223127547
Pro,WBC-Malignant-Pro-732.jpg,3,3325.0,311.9655101299286,0.42932714520679643
Pro,WBC-Malignant-Pro-732.jpg,4,1685.5,286.8355665206909,0.25743797965775816
Pro,WBC-Malignant-Pro-732.jpg,5,4278.5,719.9381587505341,0.10373158510730923
Pro,WBC-Malignant-Pro-732.jpg,6,704.5,171.5807340145111,0.300714118521032
Pro,WBC-Malignant-Pro-732.jpg,8,1202.0,204.99494791030884,0.3594413325526306
Pro,WBC-Malignant-Pro-732.jpg,9,3100.0,371.76449859142303,0.28186148023817287
Pro,WBC-Malignant-Pro-732.jpg,10,1753.0,341.16146767139435,0.18926566367187755
Pro,WBC-Malignant-Pro-732.jpg,11,217.5,84.66904699802399,0.38125871713244586
Pro,WBC-Malignant-Pro-732.jpg,12,581.0,149.33809292316437,0.32737445950133076
Pro,WBC-Malignant-Pro-732.jpg,13,1083.0,262.73506116867065,0.19715248562728854
Pro,WBC-Malignant-Pro-732.jpg,14,1966.5,323.03657710552216,0.23681020572339287
Pro,WBC-Malignant-Pro-732.jpg,15,535.0,142.7106763124466,0.33010394724367104
Pro,WBC-Malignant-Pro-732.jpg,16,2076.0,400.2741656303406,0.16282537661709842
Pro,WBC-Malignant-Pro-732.jpg,17,1887.5,296.2081503868103,0.2703353353538166
Pro,WBC-Malignant-Pro-732.jpg,18,2181.0,377.70562422275543,0.19211382818898443
Pro,WBC-Malignant-Pro-733.jpg,2,775.5,161.15432786941528,0.37523878392348736
Pro,WBC-Malignant-Pro-733.jpg,3,443.0,121.39696824550629,0.3777442902569414
Pro,WBC-Malignant-Pro-733.jpg,4,15147.5,1783.314917564392,0.05985421512226976
Pro,WBC-Malignant-Pro-733.jpg,5,4764.5,627.7716393470764,0.15192309931889075
Pro,WBC-Malignant-Pro-733.jpg,6,1474.0,271.0782070159912,0.2520682455842268
Pro,WBC-Malignant-Pro-734.jpg,1,1861.5,301.32084798812866,0.25764074282603977
Pro,WBC-Malignant-Pro-734.jpg,2,2758.5,437.68837916851044,0.18094759708905284
Pro,WBC-Malignant-Pro-734.jpg,3,951.0,142.2253955602646,0.5907940058423342
Pro,WBC-Malignant-Pro-734.jpg,4,1120.5,189.43859887123108,0.39236004805704966
Pro,WBC-Malignant-Pro-734.jpg,5,7349.5,968.8153563737869,0.0983978547561395
Pro,WBC-Malignant-Pro-734.jpg,6,118.0,43.79898941516876,0.7729718733787445
Pro,WBC-Malignant-Pro-734.jpg,7,124.5,56.870057225227356,0.4837398715338989
Pro,WBC-Malignant-Pro-734.jpg,8,2057.5,383.3208475112915,0.1759644062913568
Pro,WBC-Malignant-Pro-734.jpg,10,1160.5,286.4924204349518,0.17767598659508319
Pro,WBC-Malignant-Pro-734.jpg,11,1220.5,304.97770273685455,0.16489651238710532
Pro,WBC-Malignant-Pro-734.jpg,12,3094.5,534.3746705055237,0.1361785239380073
Pro,WBC-Malignant-Pro-734.jpg,13,708.5,148.61017096042633,0.40313699201814596
Pro,WBC-Malignant-Pro-734.jpg,14,945.5,163.63960909843445,0.44370521223131665
Pro,WBC-Malignant-Pro-734.jpg,15,339.5,114.66904640197754,0.3244570691585344
Pro,WBC-Malignant-Pro-734.jpg,16,2052.5,591.4284937381744,0.07373752250040358
Pro,WBC-Malignant-Pro-735.jpg,1,313.0,82.28427076339722,0.5809256497012922
Pro,WBC-Malignant-Pro-735.jpg,2,277.5,99.01219236850739,0.3557095274117336
Pro,WBC-Malignant-Pro-735.jpg,3,291.5,69.35533821582794,0.7615328379755366
Pro,WBC-Malignant-Pro-735.jpg,4,362.5,76.52691149711609,0.7778386203082099
Pro,WBC-Malignant-Pro-735.jpg,5,517.5,91.49747383594513,0.7767871106752358
Pro,WBC-Malignant-Pro-735.jpg,6,271.0,65.11269760131836,0.8032445324293195
Pro,WBC-Malignant-Pro-735.jpg,8,603.0,140.42640614509583,0.38426392413982513
Pro,WBC-Malignant-Pro-735.jpg,9,236.0,59.455843687057495,0.8389436179390001
Pro,WBC-Malignant-Pro-735.jpg,10,204.0,54.627416491508484,0.8590505255252437
Pro,WBC-Malignant-Pro-735.jpg,11,115.5,54.38477575778961,0.49072384772384275
Pro,WBC-Malignant-Pro-735.jpg,12,197.5,60.870057106018066,0.6698376361779635
Pro,WBC-Malignant-Pro-735.jpg,13,280.5,64.87005698680878,0.8376337559220799
Pro,WBC-Malignant-Pro-735.jpg,14,414.5,102.66904664039612,0.4941460638670299
Pro,WBC-Malignant-Pro-735.jpg,15,358.0,80.91168713569641,0.6871797873181302
Pro,WBC-Malignant-Pro-735.jpg,16,296.0,83.4558436870575,0.5340575648779905
Pro,WBC-Malignant-Pro-735.jpg,17,185.0,72.42640566825867,0.4431877286051463
Pro,WBC-Malignant-Pro-736.jpg,1,242.0,61.455843567848206,0.8051909061294407
Pro,WBC-Malignant-Pro-736.jpg,2,477.0,106.76955187320709,0.5258155231210577
Pro,WBC-Malignant-Pro-736.jpg,3,319.0,84.76955211162567,0.5578542807496941
Pro,WBC-Malignant-Pro-736.jpg,4,209.5,72.04163014888763,0.5072555745728614
Pro,WBC-Malignant-Pro-736.jpg,5,361.5,83.8406195640564,0.6462628740485252
Pro,WBC-Malignant-Pro-736.jpg,6,395.0,78.7695517539978,0.8000004135373427
Pro,WBC-Malignant-Pro-736.jpg,7,818.5,140.12489008903503,0.5238391799562473
Pro,WBC-Malignant-Pro-736.jpg,8,226.0,62.284270882606506,0.7320850421249502
Pro,WBC-Malignant-Pro-736.jpg,9,313.5,77.84061932563782,0.6501818529607313
Pro,WBC-Malignant-Pro-736.jpg,10,390.0,96.42640602588654,0.5270872496787417
Pro,WBC-Malignant-Pro-736.jpg,11,233.0,70.76955199241638,0.5846189551736342
Pro,WBC-Malignant-Pro-736.jpg,12,674.5,149.63960874080658,0.3785285926324246
Pro,WBC-Malignant-Pro-736.jpg,13,224.5,61.899494767189026,0.7362952535357575
Pro,WBC-Malignant-Pro-736.jpg,14,221.5,67.69848442077637,0.6073313536356054
Pro,WBC-Malignant-Pro-736.jpg,15,81.0,38.14213538169861,0.6996565049874384
Pro,WBC-Malignant-Pro-736.jpg,16,108.5,43.55634891986847,0.718681831412354
Pro,WBC-Malignant-Pro-737.jpg,1,183.0,54.62741661071777,0.7706188504166713
Pro,WBC-Malignant-Pro-737.jpg,2,211.5,55.21320307254791,0.8718351020549783
Pro,WBC-Malignant-Pro-737.jpg,3,779.0,143.05382239818573,0.47835287488786904
Pro,WBC-Malignant-Pro-737.jpg,4,174.5,64.18376553058624,0.5322980926073936
Pro,WBC-Malignant-Pro-737.jpg,5,354.0,92.76955187320709,0.5168948540816184
Pro,WBC-Malignant-Pro-737.jpg,6,398.0,77.94112503528595,0.8233028058547948
Pro,WBC-Malignant-Pro-737.jpg,7,268.5,65.6984840631485,0.7817060202590496
Pro,WBC-Malignant-Pro-737.jpg,8,308.0,69.94112479686737,0.7912165370294993
Pro,WBC-Malignant-Pro-737.jpg,9,362.0,75.94112479686737,0.7887954263903085
Pro,WBC-Malignant-Pro-737.jpg,10,321.5,83.69848418235779,0.5767075747730759
Pro,WBC-Malignant-Pro-737.jpg,11,478.5,117.84061920642853,0.4330138368602346
Pro,WBC-Malignant-Pro-738.jpg,1,456.5,97.69848442077637,0.6010007204537728
Pro,WBC-Malignant-Pro-738.jpg,2,660.5,119.84061968326569,0.5779291414782889
Pro,WBC-Malignant-Pro-738.jpg,3,2132.5,337.722869515419,0.23495135960776187
Pro,WBC-Malignant-Pro-738.jpg,5,1896.0,243.48022878170013,0.40190258052613553
Pro,WBC-Malignant-Pro-738.jpg,6,2418.5,411.54624450206757,0.179439755917762
Pro,WBC-Malignant-Pro-738.jpg,7,381.0,98.56854128837585,0.4927857953430494
Pro,WBC-Malignant-Pro-738.jpg,8,2802.5,449.06096255779266,0.17464046514777334
Pro,WBC-Malignant-Pro-738.jpg,9,3943.5,437.54624342918396,0.25884738989513617
Pro,WBC-Malignant-Pro-738.jpg,10,1584.0,304.73506116867065,0.2143483732766649
Pro,WBC-Malignant-Pro-738.jpg,11,2179.0,382.8183219432831,0.18684507884057572
Pro,WBC-Malignant-Pro-738.jpg,12,4300.0,560.0142804384232,0.17229795235163484
Pro,WBC-Malignant-Pro-738.jpg,13,3603.0,477.24472761154175,0.19878877055402025
Pro,WBC-Malignant-Pro-738.jpg,14,1304.0,279.4802281856537,0.2097902386900083
Pro,WBC-Malignant-Pro-738.jpg,15,1489.5,259.58073377609253,0.27778286963258336
Pro,WBC-Malignant-Pro-738.jpg,16,1120.0,184.50966608524323,0.41341824678919525
Pro,WBC-Malignant-Pro-738.jpg,17,474.5,128.6690467596054,0.36016202026139205
Pro,WBC-Malignant-Pro-739.jpg,2,5425.5,872.9087228775024,0.08947711342488883
Pro,WBC-Malignant-Pro-739.jpg,3,1392.5,304.97770297527313,0.1881346932732752
Pro,WBC-Malignant-Pro-739.jpg,4,274.0,101.25483274459839,0.33583728136952573
Pro,WBC-Malignant-Pro-739.jpg,5,1506.0,294.5096663236618,0.2181904452627945
Pro,WBC-Malignant-Pro-739.jpg,6,1407.0,217.13708245754242,0.3750040560683213
Pro,WBC-Malignant-Pro-739.jpg,7,801.0,177.6812388896942,0.3188300393253454
Pro,WBC-Malignant-Pro-739.jpg,8,1003.5,196.5512969493866,0.32641898732545366
Pro,WBC-Malignant-Pro-739.jpg,9,1707.5,243.5218586921692,0.3618217556646153
Pro,WBC-Malignant-Pro-739.jpg,10,2754.0,544.5584354400635,0.11670375241110016
Pro,WBC-Malignant-Pro-739.jpg,11,2012.5,378.4335460662842,0.17659015937826208
Pro,WBC-Malignant-Pro-739.jpg,12,521.5,128.66904664039612,0.3958366573537349
Pro,WBC-Malignant-Pro-739.jpg,13,1845.0,337.362478017807,0.20371015464244518
Pro,WBC-Malignant-Pro-739.jpg,14,973.5,196.40916049480438,0.3171190568534136
Pro,WBC-Malignant-Pro-739.jpg,15,1819.5,258.0660148859024,0.3433209401721057
Pro,WBC-Malignant-Pro-739.jpg,16,4997.5,454.4335457086563,0.3041038377397464
Pro,WBC-Malignant-Pro-740.jpg,1,390.0,115.74011445045471,0.36585302988645163
Pro,WBC-Malignant-Pro-740.jpg,2,456.5,83.01219248771667,0.8324667133450107
Pro,WBC-Malignant-Pro-740.jpg,3,420.0,81.59797894954681,0.792684470849471
Pro,WBC-Malignant-Pro-740.jpg,4,224.5,59.69848430156708,0.7915887248621628
